46009,46009,2021-08-26T12:47:00+08:00,0,0,1,SEA,WAB,DD,46009,46271,903,2021-08-26 12:42:57.659387+08:00
46009,46009,2021-08-26T12:41:42+08:00,1.4396806666666666,103.787381,1,SEA,WAB,DD,46271,46301,903,2021-08-26 12:42:57.697019+08:00
46009,46009,2021-08-26T12:43:05+08:00,1.4396806666666666,103.787381,1,SEA,WAB,DD,46301,46311,903,2021-08-26 12:42:57.723814+08:00
46009,46009,2021-08-26T12:44:08+08:00,1.4396806666666666,103.787381,1,SEA,WAB,DD,46311,46249,903,2021-08-26 12:42:57.758188+08:00
46009,46009,2021-08-26T12:41:25+08:00,1.4422551666666665,103.778687,1,SEA,WAB,DD,46249,46179,903,2021-08-26 12:42:57.794202+08:00
46009,46009,2021-08-26T12:42:21+08:00,1.4422551666666665,103.778687,1,SEA,WAB,DD,46179,46169,903,2021-08-26 12:42:57.829797+08:00
46009,46009,2021-08-26T12:44:11+08:00,1.4422551666666665,103.778687,1,SEA,WAB,DD,46169,46159,903,2021-08-26 12:42:58.070598+08:00
46009,46009,2021-08-26T12:44:47+08:00,1.4422551666666665,103.778687,1,SEA,WAB,DD,46159,46149,903,2021-08-26 12:42:58.104802+08:00
46009,46009,2021-08-26T12:46:17+08:00,1.4422551666666665,103.778687,1,SEA,WAB,DD,46149,46119,903,2021-08-26 12:42:58.134924+08:00
46009,46009,2021-08-26T12:48:19+08:00,1.4422551666666665,103.778687,1,SEA,WAB,DD,46119,46069,903,2021-08-26 12:42:58.176423+08:00
46009,46009,2021-08-26T12:43:15+08:00,1.4411114999999999,103.771236,1,SEA,WAB,DD,46069,46088,903,2021-08-26 12:42:58.225876+08:00
46009,46009,2021-08-26T12:44:34+08:00,1.4411114999999999,103.771236,1,SEA,WAB,DD,46088,46111,903,2021-08-26 12:42:58.273695+08:00
46009,46009,2021-08-26T12:45:49+08:00,1.4411114999999999,103.771236,1,SEA,WAB,DD,46111,46141,903,2021-08-26 12:42:58.319119+08:00
46009,46009,2021-08-26T12:42:57+08:00,1.441304,103.77370283333333,1,SEA,WAB,DD,46141,46151,903,2021-08-26 12:42:58.346559+08:00
46009,46009,2021-08-26T12:44:27+08:00,1.441304,103.77370283333333,1,SEA,WAB,DD,46151,46161,903,2021-08-26 12:42:58.464237+08:00
46009,46009,2021-08-26T12:45:39+08:00,1.441304,103.77370283333333,1,SEA,WAB,DD,46161,46171,903,2021-08-26 12:42:58.503641+08:00
46009,46009,2021-08-26T12:41:52+08:00,1.444798,103.7766595,1,SEA,WAB,DD,46171,46241,903,2021-08-26 12:42:58.531200+08:00
46009,46009,2021-08-26T12:42:56+08:00,1.444798,103.7766595,1,SEA,WAB,DD,46241,46319,903,2021-08-26 12:42:58.565141+08:00
46009,46009,2021-08-26T12:44:01+08:00,1.444798,103.7766595,1,SEA,WAB,DD,46319,46309,903,2021-08-26 12:42:58.597961+08:00
46009,46009,2021-08-26T12:41:26+08:00,1.4429536666666667,103.78285916666667,1,SEA,WAB,DD,46309,46279,903,2021-08-26 12:42:58.636085+08:00
46009,46009,2021-08-26T12:43:11+08:00,1.4429536666666667,103.78285916666667,1,SEA,WAB,DD,46279,46009,903,2021-08-26 12:42:58.670770+08:00
46009,46009,2021-08-26T12:47:00+08:00,0,0,1,SEA,WAB,DD,46009,,903,2021-08-26 12:42:58.686852+08:00
46009,46009,2021-08-26T12:47:00+08:00,0,0,1,SEA,WAB,DD,46009,46271,903,2021-08-26 12:43:58.791524+08:00
46009,46009,2021-08-26T12:48:05+08:00,0,0,1,SEA,WAB,DD,46271,46301,903,2021-08-26 12:43:58.825888+08:00
46009,46009,2021-08-26T12:43:19+08:00,1.4404236666666668,103.78589433333333,1,SEA,WAB,DD,46301,46311,903,2021-08-26 12:43:58.856259+08:00
46009,46009,2021-08-26T12:44:22+08:00,1.4404236666666668,103.78589433333333,1,SEA,WAB,DD,46311,46249,903,2021-08-26 12:43:58.887277+08:00
46009,46009,2021-08-26T12:45:20+08:00,1.4404236666666668,103.78589433333333,1,SEA,WAB,DD,46249,46179,903,2021-08-26 12:43:58.931918+08:00
46009,46009,2021-08-26T12:46:15+08:00,1.4404236666666668,103.78589433333333,1,SEA,WAB,DD,46179,46169,903,2021-08-26 12:43:58.961996+08:00
46009,46009,2021-08-26T12:43:35+08:00,1.4439958333333334,103.777944,1,SEA,WAB,DD,46169,46159,903,2021-08-26 12:43:58.998963+08:00
46009,46009,2021-08-26T12:44:11+08:00,1.4439958333333334,103.777944,1,SEA,WAB,DD,46159,46149,903,2021-08-26 12:43:59.034671+08:00
46009,46009,2021-08-26T12:45:41+08:00,1.4439958333333334,103.777944,1,SEA,WAB,DD,46149,46119,903,2021-08-26 12:43:59.062645+08:00
46009,46009,2021-08-26T12:47:43+08:00,1.4439958333333334,103.777944,1,SEA,WAB,DD,46119,46069,903,2021-08-26 12:43:59.097497+08:00
46009,46009,2021-08-26T12:43:33+08:00,1.4401741666666668,103.77103683333333,1,SEA,WAB,DD,46069,46088,903,2021-08-26 12:43:59.145123+08:00
46009,46009,2021-08-26T12:44:52+08:00,1.4401741666666668,103.77103683333333,1,SEA,WAB,DD,46088,46111,903,2021-08-26 12:43:59.190307+08:00
46009,46009,2021-08-26T12:46:07+08:00,1.4401741666666668,103.77103683333333,1,SEA,WAB,DD,46111,46141,903,2021-08-26 12:43:59.235662+08:00
46009,46009,2021-08-26T12:43:10+08:00,1.4420813333333333,103.77513216666667,1,SEA,WAB,DD,46141,46151,903,2021-08-26 12:43:59.278779+08:00
46009,46009,2021-08-26T12:44:40+08:00,1.4420813333333333,103.77513216666667,1,SEA,WAB,DD,46151,46161,903,2021-08-26 12:43:59.320389+08:00
46009,46009,2021-08-26T12:45:52+08:00,1.4420813333333333,103.77513216666667,1,SEA,WAB,DD,46161,46171,903,2021-08-26 12:43:59.349775+08:00
46009,46009,2021-08-26T12:47:08+08:00,1.4420813333333333,103.77513216666667,1,SEA,WAB,DD,46171,46241,903,2021-08-26 12:43:59.394145+08:00
46009,46009,2021-08-26T12:42:58+08:00,1.4439661666666668,103.77806883333334,1,SEA,WAB,DD,46241,46319,903,2021-08-26 12:43:59.422178+08:00
46009,46009,2021-08-26T12:44:03+08:00,1.4439661666666668,103.77806883333334,1,SEA,WAB,DD,46319,46309,903,2021-08-26 12:43:59.462702+08:00
46009,46009,2021-08-26T12:45:15+08:00,1.4439661666666668,103.77806883333334,1,SEA,WAB,DD,46309,46279,903,2021-08-26 12:43:59.491667+08:00
46009,46009,2021-08-26T12:42:38+08:00,1.4402553333333334,103.78679533333333,1,SEA,WAB,DD,46279,46009,903,2021-08-26 12:43:59.525974+08:00
46009,46009,2021-08-26T12:47:00+08:00,0,0,1,SEA,WAB,DD,46009,,903,2021-08-26 12:43:59.541346+08:00
46009,46009,2021-08-26T12:47:00+08:00,0,0,1,SEA,WAB,DD,46009,46271,903,2021-08-26 12:44:59.693848+08:00
46009,46009,2021-08-26T12:48:05+08:00,0,0,1,SEA,WAB,DD,46271,46301,903,2021-08-26 12:44:59.726886+08:00
46009,46009,2021-08-26T12:43:46+08:00,1.4409581666666667,103.78519266666666,1,SEA,WAB,DD,46301,46311,903,2021-08-26 12:44:59.765711+08:00
46009,46009,2021-08-26T12:44:49+08:00,1.4409581666666667,103.78519266666666,1,SEA,WAB,DD,46311,46249,903,2021-08-26 12:44:59.794255+08:00
46009,46009,2021-08-26T12:45:47+08:00,1.4409581666666667,103.78519266666666,1,SEA,WAB,DD,46249,46179,903,2021-08-26 12:44:59.825941+08:00
46009,46009,2021-08-26T12:46:42+08:00,1.4409581666666667,103.78519266666666,1,SEA,WAB,DD,46179,46169,903,2021-08-26 12:44:59.857319+08:00
46009,46009,2021-08-26T12:43:35+08:00,1.4441858333333333,103.77781533333334,1,SEA,WAB,DD,46169,46159,903,2021-08-26 12:44:59.898554+08:00
46009,46009,2021-08-26T12:44:11+08:00,1.4441858333333333,103.77781533333334,1,SEA,WAB,DD,46159,46149,903,2021-08-26 12:44:59.938613+08:00
46009,46009,2021-08-26T12:45:41+08:00,1.4441858333333333,103.77781533333334,1,SEA,WAB,DD,46149,46119,903,2021-08-26 12:44:59.970275+08:00
46009,46009,2021-08-26T12:47:43+08:00,1.4441858333333333,103.77781533333334,1,SEA,WAB,DD,46119,46069,903,2021-08-26 12:45:00.005847+08:00
46009,46009,2021-08-26T12:44:01+08:00,1.4398441666666666,103.768877,1,SEA,WAB,DD,46069,46088,903,2021-08-26 12:45:00.082515+08:00
46009,46009,2021-08-26T12:45:20+08:00,1.4398441666666666,103.768877,1,SEA,WAB,DD,46088,46111,903,2021-08-26 12:45:00.145914+08:00
46009,46009,2021-08-26T12:46:35+08:00,1.4398441666666666,103.768877,1,SEA,WAB,DD,46111,46141,903,2021-08-26 12:45:00.182118+08:00
46009,46009,2021-08-26T12:43:10+08:00,1.4436443333333333,103.77331216666667,1,SEA,WAB,DD,46141,46151,903,2021-08-26 12:45:00.215412+08:00
46009,46009,2021-08-26T12:44:40+08:00,1.4436443333333333,103.77331216666667,1,SEA,WAB,DD,46151,46161,903,2021-08-26 12:45:00.240579+08:00
46009,46009,2021-08-26T12:45:52+08:00,1.4436443333333333,103.77331216666667,1,SEA,WAB,DD,46161,46171,903,2021-08-26 12:45:00.267363+08:00
46009,46009,2021-08-26T12:47:08+08:00,1.4436443333333333,103.77331216666667,1,SEA,WAB,DD,46171,46241,903,2021-08-26 12:45:00.294685+08:00
46009,46009,2021-08-26T12:48:12+08:00,1.4436443333333333,103.77331216666667,1,SEA,WAB,DD,46241,46319,903,2021-08-26 12:45:00.329318+08:00
46009,46009,2021-08-26T12:43:47+08:00,1.4419696666666666,103.779017,1,SEA,WAB,DD,46319,46309,903,2021-08-26 12:45:00.354247+08:00
46009,46009,2021-08-26T12:44:59+08:00,1.4419696666666666,103.779017,1,SEA,WAB,DD,46309,46279,903,2021-08-26 12:45:00.383898+08:00
46009,46009,2021-08-26T12:46:43+08:00,1.4419696666666666,103.779017,1,SEA,WAB,DD,46279,46009,903,2021-08-26 12:45:00.418671+08:00
46009,46009,2021-08-26T12:47:00+08:00,0,0,1,SEA,WAB,DD,46009,,903,2021-08-26 12:45:00.432381+08:00
46009,46009,2021-08-26T12:47:00+08:00,0,0,1,SEA,WAB,DD,46009,46271,903,2021-08-26 12:46:00.584662+08:00
46009,46009,2021-08-26T12:48:05+08:00,0,0,1,SEA,WAB,DD,46271,46301,903,2021-08-26 12:46:00.616091+08:00
46009,46009,2021-08-26T12:44:24+08:00,1.4409581666666667,103.78519266666666,1,SEA,WAB,DD,46301,46311,903,2021-08-26 12:46:00.644518+08:00
46009,46009,2021-08-26T12:45:27+08:00,1.4409581666666667,103.78519266666666,1,SEA,WAB,DD,46311,46249,903,2021-08-26 12:46:00.678381+08:00
46009,46009,2021-08-26T12:46:25+08:00,1.4409581666666667,103.78519266666666,1,SEA,WAB,DD,46249,46179,903,2021-08-26 12:46:00.708220+08:00
46009,46009,2021-08-26T12:47:20+08:00,1.4409581666666667,103.78519266666666,1,SEA,WAB,DD,46179,46169,903,2021-08-26 12:46:00.751804+08:00
46009,46009,2021-08-26T12:43:35+08:00,1.4457251666666666,103.77390466666667,1,SEA,WAB,DD,46169,46159,903,2021-08-26 12:46:00.780588+08:00
46009,46009,2021-08-26T12:44:11+08:00,1.4457251666666666,103.77390466666667,1,SEA,WAB,DD,46159,46149,903,2021-08-26 12:46:00.811857+08:00
46009,46009,2021-08-26T12:45:41+08:00,1.4457251666666666,103.77390466666667,1,SEA,WAB,DD,46149,46119,903,2021-08-26 12:46:00.847223+08:00
46009,46009,2021-08-26T12:47:43+08:00,1.4457251666666666,103.77390466666667,1,SEA,WAB,DD,46119,46069,903,2021-08-26 12:46:00.889096+08:00
46009,46009,2021-08-26T12:43:49+08:00,1.4426438333333333,103.76930433333334,1,SEA,WAB,DD,46069,46088,903,2021-08-26 12:46:00.935517+08:00
46009,46009,2021-08-26T12:45:08+08:00,1.4426438333333333,103.76930433333334,1,SEA,WAB,DD,46088,46111,903,2021-08-26 12:46:01.011667+08:00
46009,46009,2021-08-26T12:46:23+08:00,1.4426438333333333,103.76930433333334,1,SEA,WAB,DD,46111,46141,903,2021-08-26 12:46:01.044027+08:00
46009,46009,2021-08-26T12:48:14+08:00,1.4426438333333333,103.76930433333334,1,SEA,WAB,DD,46141,46151,903,2021-08-26 12:46:01.082772+08:00
46009,46009,2021-08-26T12:44:31+08:00,1.4437238333333333,103.7731855,1,SEA,WAB,DD,46151,46161,903,2021-08-26 12:46:01.116986+08:00
46009,46009,2021-08-26T12:45:43+08:00,1.4437238333333333,103.7731855,1,SEA,WAB,DD,46161,46171,903,2021-08-26 12:46:01.149164+08:00
46009,46009,2021-08-26T12:46:59+08:00,1.4437238333333333,103.7731855,1,SEA,WAB,DD,46171,46241,903,2021-08-26 12:46:01.187409+08:00
46009,46009,2021-08-26T12:48:03+08:00,1.4437238333333333,103.7731855,1,SEA,WAB,DD,46241,46319,903,2021-08-26 12:46:01.220124+08:00
46009,46009,2021-08-26T12:43:46+08:00,1.4423823333333334,103.7804045,1,SEA,WAB,DD,46319,46309,903,2021-08-26 12:46:01.267250+08:00
46009,46009,2021-08-26T12:44:58+08:00,1.4423823333333334,103.7804045,1,SEA,WAB,DD,46309,46279,903,2021-08-26 12:46:01.299686+08:00
46009,46009,2021-08-26T12:46:42+08:00,1.4423823333333334,103.7804045,1,SEA,WAB,DD,46279,46009,903,2021-08-26 12:46:01.350489+08:00
46009,46009,2021-08-26T12:47:00+08:00,0,0,1,SEA,WAB,DD,46009,,903,2021-08-26 12:46:01.377022+08:00
46009,46009,2021-08-26T12:47:00+08:00,0,0,1,SEA,WAB,DD,46009,46271,903,2021-08-26 12:47:01.545782+08:00
46009,46009,2021-08-26T12:49:41+08:00,0,0,1,SEA,WAB,DD,46271,46301,903,2021-08-26 12:47:01.585186+08:00
46009,46009,2021-08-26T12:49:41+08:00,0,0,1,SEA,WAB,DD,46301,46311,903,2021-08-26 12:47:01.638275+08:00
46009,46009,2021-08-26T12:45:19+08:00,1.4421971666666666,103.78036216666666,1,SEA,WAB,DD,46311,46249,903,2021-08-26 12:47:01.676961+08:00
46009,46009,2021-08-26T12:46:17+08:00,1.4421971666666666,103.78036216666666,1,SEA,WAB,DD,46249,46179,903,2021-08-26 12:47:01.708245+08:00
46009,46009,2021-08-26T12:47:12+08:00,1.4421971666666666,103.78036216666666,1,SEA,WAB,DD,46179,46169,903,2021-08-26 12:47:01.741286+08:00
46009,46009,2021-08-26T12:49:03+08:00,1.4421971666666666,103.78036216666666,1,SEA,WAB,DD,46169,46159,903,2021-08-26 12:47:01.774407+08:00
46009,46009,2021-08-26T12:49:39+08:00,1.4421971666666666,103.78036216666666,1,SEA,WAB,DD,46159,46149,903,2021-08-26 12:47:01.811430+08:00
46009,46009,2021-08-26T12:45:37+08:00,1.4436301666666667,103.77377883333334,1,SEA,WAB,DD,46149,46119,903,2021-08-26 12:47:01.850645+08:00
46009,46009,2021-08-26T12:47:39+08:00,1.4436301666666667,103.77377883333334,1,SEA,WAB,DD,46119,46069,903,2021-08-26 12:47:01.888843+08:00
46009,46009,2021-08-26T12:50:35+08:00,1.4436301666666667,103.77377883333334,1,SEA,WAB,DD,46069,46088,903,2021-08-26 12:47:01.937478+08:00
46009,46009,2021-08-26T12:51:54+08:00,1.4436301666666667,103.77377883333334,1,SEA,WAB,DD,46088,46111,903,2021-08-26 12:47:01.985814+08:00
46009,46009,2021-08-26T12:46:09+08:00,1.4416023333333334,103.77099783333334,1,SEA,WAB,DD,46111,46141,903,2021-08-26 12:47:02.032496+08:00
46009,46009,2021-08-26T12:48:00+08:00,1.4416023333333334,103.77099783333334,1,SEA,WAB,DD,46141,46151,903,2021-08-26 12:47:02.072600+08:00
46009,46009,2021-08-26T12:49:30+08:00,1.4416023333333334,103.77099783333334,1,SEA,WAB,DD,46151,46161,903,2021-08-26 12:47:02.102676+08:00
46009,46009,2021-08-26T12:45:49+08:00,1.4457786666666665,103.77334883333333,1,SEA,WAB,DD,46161,46171,903,2021-08-26 12:47:02.135812+08:00
46009,46009,2021-08-26T12:47:05+08:00,1.4457786666666665,103.77334883333333,1,SEA,WAB,DD,46171,46241,903,2021-08-26 12:47:02.171750+08:00
46009,46009,2021-08-26T12:48:09+08:00,1.4457786666666665,103.77334883333333,1,SEA,WAB,DD,46241,46319,903,2021-08-26 12:47:02.205160+08:00
46009,46009,2021-08-26T12:49:14+08:00,1.4457786666666665,103.77334883333333,1,SEA,WAB,DD,46319,46309,903,2021-08-26 12:47:02.236698+08:00
46009,46009,2021-08-26T12:50:26+08:00,1.4457786666666665,103.77334883333333,1,SEA,WAB,DD,46309,46279,903,2021-08-26 12:47:02.272436+08:00
46009,46009,2021-08-26T12:46:41+08:00,1.44144,103.78482,1,SEA,WAB,DD,46279,46009,903,2021-08-26 12:47:02.313174+08:00
46009,46009,2021-08-26T12:47:00+08:00,0,0,1,SEA,WAB,DD,46009,,903,2021-08-26 12:47:02.335685+08:00
46009,46009,2021-08-26T12:47:00+08:00,0,0,1,SEA,WAB,DD,46009,46271,903,2021-08-26 12:48:02.604651+08:00
46009,46009,2021-08-26T12:50:41+08:00,0,0,1,SEA,WAB,DD,46271,46301,903,2021-08-26 12:48:02.643363+08:00
46009,46009,2021-08-26T12:50:41+08:00,0,0,1,SEA,WAB,DD,46301,46311,903,2021-08-26 12:48:02.681712+08:00
46009,46009,2021-08-26T12:50:41+08:00,0,0,1,SEA,WAB,DD,46311,46249,903,2021-08-26 12:48:02.719281+08:00
46009,46009,2021-08-26T12:51:41+08:00,0,0,1,SEA,WAB,DD,46249,46179,903,2021-08-26 12:48:02.747513+08:00
46009,46009,2021-08-26T12:47:01+08:00,1.4422948333333334,103.77871983333333,1,SEA,WAB,DD,46179,46169,903,2021-08-26 12:48:02.779189+08:00
46009,46009,2021-08-26T12:48:52+08:00,1.4422948333333334,103.77871983333333,1,SEA,WAB,DD,46169,46159,903,2021-08-26 12:48:02.805269+08:00
46009,46009,2021-08-26T12:49:28+08:00,1.4422948333333334,103.77871983333333,1,SEA,WAB,DD,46159,46149,903,2021-08-26 12:48:02.838476+08:00
46009,46009,2021-08-26T12:50:58+08:00,1.4422948333333334,103.77871983333333,1,SEA,WAB,DD,46149,46119,903,2021-08-26 12:48:02.875373+08:00
46009,46009,2021-08-26T12:47:22+08:00,1.4418518333333332,103.775183,1,SEA,WAB,DD,46119,46069,903,2021-08-26 12:48:02.913112+08:00
46009,46009,2021-08-26T12:50:18+08:00,1.4418518333333332,103.775183,1,SEA,WAB,DD,46069,46088,903,2021-08-26 12:48:02.957558+08:00
46009,46009,2021-08-26T12:51:37+08:00,1.4418518333333332,103.775183,1,SEA,WAB,DD,46088,46111,903,2021-08-26 12:48:03.002576+08:00
46009,46009,2021-08-26T12:52:52+08:00,1.4418518333333332,103.775183,1,SEA,WAB,DD,46111,46141,903,2021-08-26 12:48:03.036160+08:00
46009,46009,2021-08-26T12:47:45+08:00,1.4412573333333334,103.77389133333334,1,SEA,WAB,DD,46141,46151,903,2021-08-26 12:48:03.070298+08:00
46009,46009,2021-08-26T12:49:15+08:00,1.4412573333333334,103.77389133333334,1,SEA,WAB,DD,46151,46161,903,2021-08-26 12:48:03.098770+08:00
46009,46009,2021-08-26T12:46:33+08:00,1.4455376666666666,103.775209,1,SEA,WAB,DD,46161,46171,903,2021-08-26 12:48:03.139028+08:00
46009,46009,2021-08-26T12:47:49+08:00,1.4455376666666666,103.775209,1,SEA,WAB,DD,46171,46241,903,2021-08-26 12:48:03.166379+08:00
46009,46009,2021-08-26T12:48:53+08:00,1.4455376666666666,103.775209,1,SEA,WAB,DD,46241,46319,903,2021-08-26 12:48:03.193015+08:00
46009,46009,2021-08-26T12:49:58+08:00,1.4455376666666666,103.775209,1,SEA,WAB,DD,46319,46309,903,2021-08-26 12:48:03.224716+08:00
46009,46009,2021-08-26T12:51:10+08:00,1.4455376666666666,103.775209,1,SEA,WAB,DD,46309,46279,903,2021-08-26 12:48:03.251569+08:00
46009,46009,2021-08-26T12:46:44+08:00,1.44144,103.78482,1,SEA,WAB,DD,46279,46009,903,2021-08-26 12:48:03.286431+08:00
46009,46009,2021-08-26T12:47:00+08:00,0,0,1,SEA,WAB,DD,46009,,903,2021-08-26 12:48:03.305528+08:00
46009,46009,2021-08-26T12:53:00+08:00,0,0,1,SEA,WAB,DD,46009,46271,903,2021-08-26 12:49:03.448279+08:00
46009,46009,2021-08-26T12:51:41+08:00,0,0,1,SEA,WAB,DD,46271,46301,903,2021-08-26 12:49:03.486692+08:00
46009,46009,2021-08-26T12:51:41+08:00,0,0,1,SEA,WAB,DD,46301,46311,903,2021-08-26 12:49:03.521097+08:00
46009,46009,2021-08-26T12:51:41+08:00,0,0,1,SEA,WAB,DD,46311,46249,903,2021-08-26 12:49:03.556079+08:00
46009,46009,2021-08-26T12:52:22+08:00,0,0,1,SEA,WAB,DD,46249,46179,903,2021-08-26 12:49:03.591507+08:00
46009,46009,2021-08-26T12:53:16+08:00,0,0,1,SEA,WAB,DD,46179,46169,903,2021-08-26 12:49:03.624518+08:00
46009,46009,2021-08-26T12:48:52+08:00,1.4442015000000001,103.777834,1,SEA,WAB,DD,46169,46159,903,2021-08-26 12:49:03.654515+08:00
46009,46009,2021-08-26T12:49:28+08:00,1.4442015000000001,103.777834,1,SEA,WAB,DD,46159,46149,903,2021-08-26 12:49:03.684906+08:00
46009,46009,2021-08-26T12:50:58+08:00,1.4442015000000001,103.777834,1,SEA,WAB,DD,46149,46119,903,2021-08-26 12:49:03.712532+08:00
46009,46009,2021-08-26T12:53:00+08:00,1.4442015000000001,103.777834,1,SEA,WAB,DD,46119,46069,903,2021-08-26 12:49:03.752012+08:00
46009,46009,2021-08-26T12:49:49+08:00,1.441071,103.772401,1,SEA,WAB,DD,46069,46088,903,2021-08-26 12:49:03.795411+08:00
46009,46009,2021-08-26T12:51:08+08:00,1.441071,103.772401,1,SEA,WAB,DD,46088,46111,903,2021-08-26 12:49:03.862463+08:00
46009,46009,2021-08-26T12:52:23+08:00,1.441071,103.772401,1,SEA,WAB,DD,46111,46141,903,2021-08-26 12:49:03.903791+08:00
46009,46009,2021-08-26T12:48:04+08:00,1.4431241666666668,103.77419316666666,1,SEA,WAB,DD,46141,46151,903,2021-08-26 12:49:03.939129+08:00
46009,46009,2021-08-26T12:49:34+08:00,1.4431241666666668,103.77419316666666,1,SEA,WAB,DD,46151,46161,903,2021-08-26 12:49:03.973951+08:00
46009,46009,2021-08-26T12:50:47+08:00,1.4431241666666668,103.77419316666666,1,SEA,WAB,DD,46161,46171,903,2021-08-26 12:49:04.012468+08:00
46009,46009,2021-08-26T12:47:59+08:00,1.4441346666666668,103.77796783333334,1,SEA,WAB,DD,46171,46241,903,2021-08-26 12:49:04.044159+08:00
46009,46009,2021-08-26T12:49:03+08:00,1.4441346666666668,103.77796783333334,1,SEA,WAB,DD,46241,46319,903,2021-08-26 12:49:04.072131+08:00
46009,46009,2021-08-26T12:50:08+08:00,1.4441346666666668,103.77796783333334,1,SEA,WAB,DD,46319,46309,903,2021-08-26 12:49:04.104093+08:00
46009,46009,2021-08-26T12:51:20+08:00,1.4441346666666668,103.77796783333334,1,SEA,WAB,DD,46309,46279,903,2021-08-26 12:49:04.134619+08:00
46009,46009,2021-08-26T12:47:35+08:00,1.4402585,103.78679416666667,1,SEA,WAB,DD,46279,46009,903,2021-08-26 12:49:04.179329+08:00
46009,46009,2021-08-26T12:53:00+08:00,0,0,1,SEA,WAB,DD,46009,,903,2021-08-26 12:49:04.200805+08:00
46009,46009,2021-08-26T12:53:00+08:00,0,0,1,SEA,WAB,DD,46009,46271,903,2021-08-26 12:50:04.345360+08:00
46009,46009,2021-08-26T12:52:41+08:00,0,0,1,SEA,WAB,DD,46271,46301,903,2021-08-26 12:50:04.384386+08:00
46009,46009,2021-08-26T12:52:41+08:00,0,0,1,SEA,WAB,DD,46301,46311,903,2021-08-26 12:50:04.416927+08:00
46009,46009,2021-08-26T12:52:41+08:00,0,0,1,SEA,WAB,DD,46311,46249,903,2021-08-26 12:50:04.448081+08:00
46009,46009,2021-08-26T12:53:22+08:00,0,0,1,SEA,WAB,DD,46249,46179,903,2021-08-26 12:50:04.485020+08:00
46009,46009,2021-08-26T12:54:16+08:00,0,0,1,SEA,WAB,DD,46179,46169,903,2021-08-26 12:50:04.518033+08:00
46009,46009,2021-08-26T12:48:51+08:00,1.445385,103.77532333333333,1,SEA,WAB,DD,46169,46159,903,2021-08-26 12:50:04.561552+08:00
46009,46009,2021-08-26T12:49:27+08:00,1.445385,103.77532333333333,1,SEA,WAB,DD,46159,46149,903,2021-08-26 12:50:04.597308+08:00
46009,46009,2021-08-26T12:50:57+08:00,1.445385,103.77532333333333,1,SEA,WAB,DD,46149,46119,903,2021-08-26 12:50:04.633996+08:00
46009,46009,2021-08-26T12:52:59+08:00,1.445385,103.77532333333333,1,SEA,WAB,DD,46119,46069,903,2021-08-26 12:50:04.674194+08:00
46009,46009,2021-08-26T12:49:30+08:00,1.4403768333333333,103.77101966666666,1,SEA,WAB,DD,46069,46088,903,2021-08-26 12:50:04.724266+08:00
46009,46009,2021-08-26T12:50:49+08:00,1.4403768333333333,103.77101966666666,1,SEA,WAB,DD,46088,46111,903,2021-08-26 12:50:04.774010+08:00
46009,46009,2021-08-26T12:52:04+08:00,1.4403768333333333,103.77101966666666,1,SEA,WAB,DD,46111,46141,903,2021-08-26 12:50:04.812586+08:00
46009,46009,2021-08-26T12:53:55+08:00,1.4403768333333333,103.77101966666666,1,SEA,WAB,DD,46141,46151,903,2021-08-26 12:50:04.847363+08:00
46009,46009,2021-08-26T12:49:17+08:00,1.4437075,103.77313216666667,1,SEA,WAB,DD,46151,46161,903,2021-08-26 12:50:04.877882+08:00
46009,46009,2021-08-26T12:50:30+08:00,1.4437075,103.77313216666667,1,SEA,WAB,DD,46161,46171,903,2021-08-26 12:50:04.912614+08:00
46009,46009,2021-08-26T12:51:46+08:00,1.4437075,103.77313216666667,1,SEA,WAB,DD,46171,46241,903,2021-08-26 12:50:04.947315+08:00
46009,46009,2021-08-26T12:48:35+08:00,1.4424188333333334,103.77868466666666,1,SEA,WAB,DD,46241,46319,903,2021-08-26 12:50:04.986421+08:00
46009,46009,2021-08-26T12:49:40+08:00,1.4424188333333334,103.77868466666666,1,SEA,WAB,DD,46319,46309,903,2021-08-26 12:50:05.019056+08:00
46009,46009,2021-08-26T12:50:52+08:00,1.4424188333333334,103.77868466666666,1,SEA,WAB,DD,46309,46279,903,2021-08-26 12:50:05.050322+08:00
46009,46009,2021-08-26T12:52:37+08:00,1.4424188333333334,103.77868466666666,1,SEA,WAB,DD,46279,46009,903,2021-08-26 12:50:05.093156+08:00
46009,46009,2021-08-26T12:53:00+08:00,0,0,1,SEA,WAB,DD,46009,,903,2021-08-26 12:50:05.109438+08:00
46009,46009,2021-08-26T12:53:00+08:00,0,0,1,SEA,WAB,DD,46009,46271,903,2021-08-26 12:51:05.327734+08:00
46009,46009,2021-08-26T12:50:46+08:00,1.4385408333333334,103.78723166666667,1,SEA,WAB,DD,46271,46301,903,2021-08-26 12:51:05.370793+08:00
46009,46009,2021-08-26T12:52:09+08:00,1.4385408333333334,103.78723166666667,1,SEA,WAB,DD,46301,46311,903,2021-08-26 12:51:05.408110+08:00
46009,46009,2021-08-26T12:53:12+08:00,1.4385408333333334,103.78723166666667,1,SEA,WAB,DD,46311,46249,903,2021-08-26 12:51:05.441447+08:00
46009,46009,2021-08-26T12:54:10+08:00,1.4385408333333334,103.78723166666667,1,SEA,WAB,DD,46249,46179,903,2021-08-26 12:51:05.475334+08:00
